#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074800     00065          Keegans Bayou at Roark Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074800	00065	134505		8	25	1996	2015	20	62.59
USGS	08074800	00065	134505		8	26	1996	2017	21	62.88
USGS	08074800	00065	134505		8	27	1996	2017	21	63.21
USGS	08074800	00065	134505		8	28	1996	2017	21	63.28
USGS	08074800	00065	134505		8	29	1996	2017	21	63.08
USGS	08074800	00065	134505		8	30	1996	2017	21	62.81
USGS	08074800	00065	134505		8	31	1996	2017	21	62.85
USGS	08074800	00065	134505		9	1	1996	2017	21	62.71
USGS	08074800	00065	134505		9	2	1996	2017	21	62.72
USGS	08074800	00065	134505		9	3	1996	2017	21	62.59
USGS	08074800	00065	134505		9	4	1996	2017	21	62.58
USGS	08074800	00065	134505		9	5	1996	2017	21	62.53
USGS	08074800	00065	134505		9	6	1996	2017	20	62.44
USGS	08074800	00065	134505		9	7	1996	2017	21	62.77
USGS	08074800	00065	134505		9	8	1996	2017	21	62.63
USGS	08074800	00065	134505		9	9	1996	2017	21	62.56
USGS	08074800	00065	134505		9	10	1996	2017	21	62.56
USGS	08074800	00065	134505		9	11	1997	2017	20	62.96
USGS	08074800	00065	134505		9	12	1996	2017	21	62.73
USGS	08074800	00065	134505		9	13	1996	2017	21	62.76
USGS	08074800	00065	134505		9	14	1996	2017	21	62.70
