#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075000     00065          Brays Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075000	00065	134509		7	21	1988	2018	22	21.11
USGS	08075000	00065	134509		7	22	1988	2018	22	21.16
USGS	08075000	00065	134509		7	23	1988	2018	22	21.33
USGS	08075000	00065	134509		7	24	1988	2018	22	21.37
USGS	08075000	00065	134509		7	25	1988	2018	22	21.43
USGS	08075000	00065	134509		7	26	1988	2018	22	21.71
USGS	08075000	00065	134509		7	27	1988	2018	22	21.32
USGS	08075000	00065	134509		7	28	1988	2018	22	21.13
USGS	08075000	00065	134509		7	29	1988	2018	22	21.13
USGS	08075000	00065	134509		7	30	1988	2018	22	21.01
USGS	08075000	00065	134509		7	31	1988	2018	22	21.05
USGS	08075000	00065	134509		8	1	1988	2018	22	21.80
USGS	08075000	00065	134509		8	2	1988	2018	22	21.36
USGS	08075000	00065	134509		8	3	1988	2018	22	21.20
USGS	08075000	00065	134509		8	4	1988	2018	22	21.11
USGS	08075000	00065	134509		8	5	1988	2018	22	21.23
USGS	08075000	00065	134509		8	6	1988	2018	22	21.03
USGS	08075000	00065	134509		8	7	1988	2018	22	21.07
USGS	08075000	00065	134509		8	8	1988	2018	22	21.39
USGS	08075000	00065	134509		8	9	1988	2018	22	21.12
USGS	08075000	00065	134509		8	10	1988	2018	20	21.15
USGS	08075000	00065	134509		8	11	1988	2018	20	21.29
USGS	08075000	00065	134509		8	12	1988	2018	22	21.12
USGS	08075000	00065	134509		8	13	1988	2018	21	20.85
USGS	08075000	00065	134509		8	14	1988	2018	21	20.82
USGS	08075000	00065	134509		8	15	1988	2018	21	21.35
USGS	08075000	00065	134509		8	16	1988	2018	22	21.72
USGS	08075000	00065	134509		8	17	1988	2018	22	21.27
USGS	08075000	00065	134509		8	18	1988	2018	22	21.17
USGS	08075000	00065	134509		8	19	1988	2018	22	21.45
USGS	08075000	00065	134509		8	20	1988	2018	22	21.33
USGS	08075000	00065	134509		8	21	1988	2018	21	21.23
USGS	08075000	00065	134509		8	22	1988	2018	22	21.25
USGS	08075000	00065	134509		8	23	1988	2018	22	21.11
USGS	08075000	00065	134509		8	24	1988	2018	21	20.78
USGS	08075000	00065	134509		8	25	1988	2018	21	20.88
USGS	08075000	00065	134509		8	26	1988	2018	20	21.50
USGS	08075000	00065	134509		8	27	1988	2018	21	22.18
USGS	08075000	00065	134509		8	28	1988	2018	22	22.58
USGS	08075000	00065	134509		8	29	1988	2018	22	22.11
USGS	08075000	00065	134509		8	30	1988	2018	21	21.63
USGS	08075000	00065	134509		8	31	1988	2018	22	21.86
USGS	08075000	00065	134509		9	1	1988	2018	22	21.67
USGS	08075000	00065	134509		9	2	1988	2018	22	21.51
USGS	08075000	00065	134509		9	3	1988	2018	22	21.33
USGS	08075000	00065	134509		9	4	1988	2018	22	21.26
USGS	08075000	00065	134509		9	5	1988	2018	22	21.18
USGS	08075000	00065	134509		9	6	1988	2018	22	21.10
