#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073100     00065          Langham Ck at Addicks Res Outflow nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073100	00065	134366		9	2	2013	2017	5	63.57
USGS	08073100	00065	134366		9	3	2013	2017	5	63.00
USGS	08073100	00065	134366		9	4	2013	2017	5	62.14
USGS	08073100	00065	134366		9	5	2013	2017	5	62.16
USGS	08073100	00065	134366		9	6	2013	2017	5	62.13
USGS	08073100	00065	134366		9	7	2013	2017	5	61.67
USGS	08073100	00065	134366		9	8	2013	2017	5	61.20
USGS	08073100	00065	134366		9	9	2013	2017	5	61.25
USGS	08073100	00065	134366		9	10	2013	2017	5	61.08
USGS	08073100	00065	134366		9	11	2013	2017	5	60.54
USGS	08073100	00065	134366		9	12	2013	2017	5	60.23
USGS	08073100	00065	134366		9	13	2013	2017	5	60.42
USGS	08073100	00065	134366		9	14	2013	2017	5	60.21
USGS	08073100	00065	134366		9	15	2013	2017	5	59.58
USGS	08073100	00065	134366		9	16	2013	2017	5	59.53
USGS	08073100	00065	134366		9	17	2013	2017	5	59.33
USGS	08073100	00065	134366		9	18	2013	2017	5	58.94
USGS	08073100	00065	134366		9	19	2013	2017	5	58.18
USGS	08073100	00065	134366		9	20	2013	2017	5	59.42
USGS	08073100	00065	134366		9	21	2013	2017	5	59.55
USGS	08073100	00065	134366		9	22	2013	2017	5	59.22
USGS	08073100	00065	134366		9	23	2013	2017	5	60.21
USGS	08073100	00065	134366		9	24	2013	2017	5	60.37
USGS	08073100	00065	134366		9	25	2013	2017	4	60.37
USGS	08073100	00065	134366		9	26	2013	2017	5	60.18
USGS	08073100	00065	134366		9	27	2013	2017	5	59.07
USGS	08073100	00065	134366		9	28	2013	2017	5	58.42
USGS	08073100	00065	134366		9	29	2013	2017	5	59.05
USGS	08073100	00065	134366		9	30	2013	2017	5	58.28
USGS	08073100	00065	134366		10	1	2014	2018	5	57.96
USGS	08073100	00065	134366		10	2	2014	2018	5	57.79
USGS	08073100	00065	134366		10	3	2014	2018	5	58.11
USGS	08073100	00065	134366		10	4	2014	2018	5	58.43
USGS	08073100	00065	134366		10	5	2014	2018	5	58.28
USGS	08073100	00065	134366		10	6	2014	2018	5	58.22
USGS	08073100	00065	134366		10	7	2014	2018	5	58.27
USGS	08073100	00065	134366		10	8	2014	2018	5	57.95
USGS	08073100	00065	134366		10	9	2014	2018	5	57.66
USGS	08073100	00065	134366		10	10	2014	2018	5	57.55
USGS	08073100	00065	134366		10	11	2014	2018	5	57.31
USGS	08073100	00065	134366		10	12	2014	2018	5	56.56
USGS	08073100	00065	134366		10	13	2014	2018	5	56.35
USGS	08073100	00065	134366		10	14	2014	2018	5	56.48
USGS	08073100	00065	134366		10	15	2014	2018	5	56.41
USGS	08073100	00065	134366		10	16	2014	2018	5	56.33
USGS	08073100	00065	134366		10	17	2014	2018	5	56.30
USGS	08073100	00065	134366		10	18	2014	2018	5	56.28
USGS	08073100	00065	134366		10	19	2014	2018	5	56.63
USGS	08073100	00065	134366		10	20	2014	2018	5	57.13
USGS	08073100	00065	134366		10	21	2014	2018	5	56.85
USGS	08073100	00065	134366		10	22	2014	2018	5	57.36
USGS	08073100	00065	134366		10	23	2014	2018	5	57.62
USGS	08073100	00065	134366		10	24	2014	2018	5	57.03
USGS	08073100	00065	134366		10	25	2014	2018	5	57.55
USGS	08073100	00065	134366		10	26	2014	2018	5	56.93
USGS	08073100	00065	134366		10	27	2014	2018	5	57.64
USGS	08073100	00065	134366		10	28	2014	2018	5	58.19
USGS	08073100	00065	134366		10	29	2014	2018	5	57.97
USGS	08073100	00065	134366		10	30	2014	2018	4	56.88
USGS	08073100	00065	134366		10	31	2014	2018	5	56.83
USGS	08073100	00065	134366		11	1	2014	2018	4	57.92
USGS	08073100	00065	134366		11	2	2014	2018	4	60.31
USGS	08073100	00065	134366		11	3	2014	2018	4	60.22
USGS	08073100	00065	134366		11	4	2014	2018	5	58.70
USGS	08073100	00065	134366		11	5	2014	2018	5	57.55
USGS	08073100	00065	134366		11	6	2014	2018	5	56.65
USGS	08073100	00065	134366		11	7	2014	2018	5	57.66
USGS	08073100	00065	134366		11	8	2014	2018	5	59.08
USGS	08073100	00065	134366		11	9	2014	2018	5	59.10
USGS	08073100	00065	134366		11	10	2014	2018	5	58.41
USGS	08073100	00065	134366		11	11	2014	2018	5	57.08
USGS	08073100	00065	134366		11	12	2014	2018	5	57.25
USGS	08073100	00065	134366		11	13	2014	2018	5	57.61
USGS	08073100	00065	134366		11	14	2014	2018	5	57.46
USGS	08073100	00065	134366		11	15	2014	2018	5	57.13
USGS	08073100	00065	134366		11	16	2014	2018	5	56.79
USGS	08073100	00065	134366		11	17	2014	2018	5	56.63
