#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074150     00065          Cole Ck at Deihl Rd, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074150	00065	134426		8	24	1999	2017	19	67.36
USGS	08074150	00065	134426		8	25	1999	2017	19	67.42
USGS	08074150	00065	134426		8	26	1999	2017	19	67.58
USGS	08074150	00065	134426		8	27	1999	2017	18	67.91
USGS	08074150	00065	134426		8	28	1999	2017	18	67.79
USGS	08074150	00065	134426		8	29	1999	2017	18	67.61
USGS	08074150	00065	134426		8	30	1999	2017	17	67.40
USGS	08074150	00065	134426		8	31	1999	2017	17	67.42
USGS	08074150	00065	134426		9	1	1999	2017	19	67.60
USGS	08074150	00065	134426		9	2	1999	2017	19	67.49
USGS	08074150	00065	134426		9	3	1999	2017	19	67.58
USGS	08074150	00065	134426		9	4	1999	2017	19	67.61
USGS	08074150	00065	134426		9	5	1999	2017	18	67.54
USGS	08074150	00065	134426		9	6	1999	2017	19	67.40
USGS	08074150	00065	134426		9	7	1999	2017	19	67.49
USGS	08074150	00065	134426		9	8	1999	2016	18	67.73
USGS	08074150	00065	134426		9	9	1999	2016	18	67.76
USGS	08074150	00065	134426		9	10	1999	2016	18	67.70
USGS	08074150	00065	134426		9	11	1999	2016	18	67.80
USGS	08074150	00065	134426		9	12	1999	2016	18	67.85
USGS	08074150	00065	134426		9	13	1999	2016	18	68.16
USGS	08074150	00065	134426		9	14	1999	2016	18	68.05
USGS	08074150	00065	134426		9	15	1999	2016	18	67.77
USGS	08074150	00065	134426		9	16	1999	2016	17	67.71
USGS	08074150	00065	134426		9	17	1999	2016	18	67.73
USGS	08074150	00065	134426		9	18	1999	2016	18	67.81
USGS	08074150	00065	134426		9	19	1999	2016	18	67.79
USGS	08074150	00065	134426		9	20	1999	2016	18	67.86
USGS	08074150	00065	134426		9	21	1999	2016	18	67.95
USGS	08074150	00065	134426		9	22	1999	2016	18	67.91
USGS	08074150	00065	134426		9	23	1999	2016	18	67.76
USGS	08074150	00065	134426		9	24	1999	2016	18	67.77
USGS	08074150	00065	134426		9	25	1999	2016	18	67.67
USGS	08074150	00065	134426		9	26	1999	2016	18	67.64
USGS	08074150	00065	134426		9	27	1999	2016	18	67.59
USGS	08074150	00065	134426		9	28	1999	2016	18	67.63
USGS	08074150	00065	134426		9	29	1999	2016	18	67.74
USGS	08074150	00065	134426		9	30	1999	2016	18	67.70
USGS	08074150	00065	134426		10	1	1999	2017	19	67.34
USGS	08074150	00065	134426		10	2	1999	2017	19	67.42
USGS	08074150	00065	134426		10	3	1999	2018	20	67.18
USGS	08074150	00065	134426		10	4	1999	2018	20	67.14
USGS	08074150	00065	134426		10	5	1999	2018	20	67.16
USGS	08074150	00065	134426		10	6	1999	2018	20	67.32
USGS	08074150	00065	134426		10	7	1999	2018	20	67.25
USGS	08074150	00065	134426		10	8	1999	2018	20	67.12
USGS	08074150	00065	134426		10	9	1999	2018	20	67.44
USGS	08074150	00065	134426		10	10	1999	2018	20	67.29
USGS	08074150	00065	134426		10	11	1999	2018	20	67.20
USGS	08074150	00065	134426		10	12	1999	2018	20	67.23
USGS	08074150	00065	134426		10	13	1999	2017	18	67.47
USGS	08074150	00065	134426		10	14	1999	2017	19	67.47
USGS	08074150	00065	134426		10	15	1999	2017	19	67.69
USGS	08074150	00065	134426		10	16	1999	2017	19	67.94
USGS	08074150	00065	134426		10	17	1999	2017	19	67.57
USGS	08074150	00065	134426		10	18	1999	2017	19	67.67
USGS	08074150	00065	134426		10	19	1999	2017	19	67.70
USGS	08074150	00065	134426		10	20	1999	2017	19	67.48
USGS	08074150	00065	134426		10	21	1999	2017	19	67.42
USGS	08074150	00065	134426		10	22	1999	2017	19	67.71
USGS	08074150	00065	134426		10	23	1999	2017	19	67.62
USGS	08074150	00065	134426		10	24	1999	2017	19	67.56
USGS	08074150	00065	134426		10	25	1999	2017	19	67.77
USGS	08074150	00065	134426		10	26	2000	2017	18	67.61
USGS	08074150	00065	134426		10	27	2000	2017	18	67.57
USGS	08074150	00065	134426		10	28	1999	2017	19	67.54
USGS	08074150	00065	134426		10	29	1999	2017	19	67.80
USGS	08074150	00065	134426		10	30	1999	2017	19	67.63
USGS	08074150	00065	134426		10	31	1999	2017	19	67.78
USGS	08074150	00065	134426		11	1	1999	2017	19	67.67
USGS	08074150	00065	134426		11	2	1999	2017	19	67.60
USGS	08074150	00065	134426		11	3	1999	2017	19	67.60
USGS	08074150	00065	134426		11	4	1999	2017	19	67.59
USGS	08074150	00065	134426		11	5	1999	2017	19	67.48
USGS	08074150	00065	134426		11	6	1999	2017	19	67.54
USGS	08074150	00065	134426		11	7	1999	2017	19	67.50
USGS	08074150	00065	134426		11	8	1999	2017	19	67.42
USGS	08074150	00065	134426		11	9	1999	2017	19	67.35
USGS	08074150	00065	134426		11	10	1999	2017	19	67.35
USGS	08074150	00065	134426		11	11	1999	2017	19	67.35
USGS	08074150	00065	134426		11	12	1999	2016	18	67.99
USGS	08074150	00065	134426		11	13	1999	2016	18	68.01
USGS	08074150	00065	134426		11	14	1999	2016	18	67.87
USGS	08074150	00065	134426		11	15	1999	2016	18	67.76
USGS	08074150	00065	134426		11	16	1999	2016	18	67.84
USGS	08074150	00065	134426		11	17	1999	2016	18	68.31
USGS	08074150	00065	134426		11	18	1999	2017	19	68.06
USGS	08074150	00065	134426		11	19	1999	2017	19	67.54
USGS	08074150	00065	134426		11	20	1999	2017	19	67.49
USGS	08074150	00065	134426		11	21	1999	2017	18	67.63
USGS	08074150	00065	134426		11	22	1999	2017	19	67.85
USGS	08074150	00065	134426		11	23	1999	2017	19	67.70
USGS	08074150	00065	134426		11	24	1999	2017	19	67.68
USGS	08074150	00065	134426		11	25	1999	2017	19	67.55
USGS	08074150	00065	134426		11	26	1999	2017	19	67.59
USGS	08074150	00065	134426		11	27	1999	2017	19	67.48
USGS	08074150	00065	134426		11	28	1999	2017	19	67.50
USGS	08074150	00065	134426		11	29	1999	2017	19	67.48
USGS	08074150	00065	134426		11	30	1999	2016	18	67.72
USGS	08074150	00065	134426		12	1	1999	2016	18	67.71
USGS	08074150	00065	134426		12	2	1999	2016	18	67.80
USGS	08074150	00065	134426		12	3	1999	2017	19	67.52
USGS	08074150	00065	134426		12	4	1999	2017	19	67.57
USGS	08074150	00065	134426		12	5	1999	2017	19	67.60
