#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072680     00065          S Mayde Ck at Heathergold Dr nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072680	00065	134335		10	1	2017	2018	2	100.06
USGS	08072680	00065	134335		10	2	2017	2018	2	100.02
USGS	08072680	00065	134335		10	3	2017	2018	2	100.28
USGS	08072680	00065	134335		10	4	2017	2018	2	100.31
USGS	08072680	00065	134335		10	5	2017	2018	2	100.15
USGS	08072680	00065	134335		10	6	2017	2018	2	100.07
USGS	08072680	00065	134335		10	7	2017	2018	2	100.07
USGS	08072680	00065	134335		10	8	2017	2018	2	100.02
USGS	08072680	00065	134335		10	9	2017	2018	2	100.0
USGS	08072680	00065	134335		10	10	2017	2018	2	99.97
USGS	08072680	00065	134335		10	11	2017	2018	2	99.97
USGS	08072680	00065	134335		10	12	2017	2018	2	99.98
USGS	08072680	00065	134335		10	13	2017	2018	2	99.97
USGS	08072680	00065	134335		10	14	2017	2018	2	99.99
USGS	08072680	00065	134335		10	15	2017	2018	2	99.98
USGS	08072680	00065	134335		10	16	2017	2018	2	99.95
USGS	08072680	00065	134335		10	17	2017	2018	2	99.96
USGS	08072680	00065	134335		10	18	2017	2018	2	99.96
USGS	08072680	00065	134335		10	19	2017	2018	2	99.95
USGS	08072680	00065	134335		10	20	2017	2018	2	100.01
USGS	08072680	00065	134335		10	21	2016	2018	3	99.10
USGS	08072680	00065	134335		10	22	2016	2018	3	99.27
USGS	08072680	00065	134335		10	23	2016	2018	3	99.21
USGS	08072680	00065	134335		10	24	2016	2018	3	100.06
USGS	08072680	00065	134335		10	25	2016	2018	3	102.47
USGS	08072680	00065	134335		10	26	2016	2018	3	101.27
USGS	08072680	00065	134335		10	27	2016	2018	3	100.01
USGS	08072680	00065	134335		10	28	2016	2018	3	99.52
USGS	08072680	00065	134335		10	29	2016	2018	3	99.31
USGS	08072680	00065	134335		10	30	2016	2018	3	99.27
USGS	08072680	00065	134335		10	31	2016	2018	3	100.83
USGS	08072680	00065	134335		11	1	2016	2018	3	100.97
USGS	08072680	00065	134335		11	2	2016	2018	3	100.06
USGS	08072680	00065	134335		11	3	2016	2018	3	99.66
USGS	08072680	00065	134335		11	4	2016	2018	3	99.44
USGS	08072680	00065	134335		11	5	2016	2018	3	99.32
USGS	08072680	00065	134335		11	6	2016	2018	3	99.51
USGS	08072680	00065	134335		11	7	2016	2018	3	100.59
USGS	08072680	00065	134335		11	8	2016	2018	3	99.50
USGS	08072680	00065	134335		11	9	2016	2018	2	99.33
USGS	08072680	00065	134335		11	10	2016	2018	3	99.21
USGS	08072680	00065	134335		11	11	2016	2018	3	99.16
USGS	08072680	00065	134335		11	12	2016	2018	3	99.15
USGS	08072680	00065	134335		11	13	2016	2018	3	99.11
USGS	08072680	00065	134335		11	14	2016	2018	3	99.11
USGS	08072680	00065	134335		11	15	2016	2018	3	99.10
USGS	08072680	00065	134335		11	16	2016	2018	3	99.08
USGS	08072680	00065	134335		11	17	2016	2018	3	100.04
USGS	08072680	00065	134335		11	18	2016	2018	3	99.78
USGS	08072680	00065	134335		11	19	2016	2018	3	99.35
USGS	08072680	00065	134335		11	20	2016	2018	3	99.19
USGS	08072680	00065	134335		11	21	2016	2018	3	99.17
USGS	08072680	00065	134335		11	22	2016	2018	3	99.14
USGS	08072680	00065	134335		11	23	2016	2018	3	99.45
USGS	08072680	00065	134335		11	24	2016	2018	3	99.21
USGS	08072680	00065	134335		11	25	2016	2018	3	99.17
USGS	08072680	00065	134335		11	26	2016	2018	3	99.11
USGS	08072680	00065	134335		11	27	2016	2018	3	99.07
USGS	08072680	00065	134335		11	28	2016	2018	3	99.56
USGS	08072680	00065	134335		11	29	2016	2018	3	99.40
USGS	08072680	00065	134335		11	30	2016	2018	3	99.15
USGS	08072680	00065	134335		12	1	2016	2018	3	99.19
USGS	08072680	00065	134335		12	2	2016	2018	3	99.15
USGS	08072680	00065	134335		12	3	2016	2018	3	100.40
USGS	08072680	00065	134335		12	4	2016	2018	3	100.76
USGS	08072680	00065	134335		12	5	2016	2018	3	101.03
USGS	08072680	00065	134335		12	6	2016	2018	3	100.19
USGS	08072680	00065	134335		12	7	2016	2018	3	99.86
USGS	08072680	00065	134335		12	8	2016	2018	3	99.61
USGS	08072680	00065	134335		12	9	2016	2018	3	99.37
USGS	08072680	00065	134335		12	10	2016	2018	3	99.26
USGS	08072680	00065	134335		12	11	2016	2018	3	99.18
USGS	08072680	00065	134335		12	12	2016	2018	3	99.44
USGS	08072680	00065	134335		12	13	2016	2018	3	101.34
USGS	08072680	00065	134335		12	14	2016	2018	3	100.99
USGS	08072680	00065	134335		12	15	2016	2018	3	100.07
USGS	08072680	00065	134335		12	16	2016	2018	3	100.14
USGS	08072680	00065	134335		12	17	2016	2018	3	99.81
USGS	08072680	00065	134335		12	18	2016	2018	2	99.81
USGS	08072680	00065	134335		12	19	2016	2018	2	99.59
USGS	08072680	00065	134335		12	20	2016	2018	2	99.75
USGS	08072680	00065	134335		12	21	2016	2018	2	99.75
USGS	08072680	00065	134335		12	22	2016	2018	3	99.25
USGS	08072680	00065	134335		12	23	2016	2018	2	99.53
USGS	08072680	00065	134335		12	24	2016	2018	2	99.34
