#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076997     00065          Clear Ck at Mykawa St nr Pearland, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076997	00065	134575		6	22	2008	2018	11	30.88
USGS	08076997	00065	134575		6	23	2008	2018	11	30.83
USGS	08076997	00065	134575		6	24	2008	2018	11	30.83
USGS	08076997	00065	134575		6	25	2008	2018	11	30.85
USGS	08076997	00065	134575		6	26	2008	2018	11	30.82
USGS	08076997	00065	134575		6	27	2008	2018	11	30.90
USGS	08076997	00065	134575		6	28	2008	2018	11	31.02
USGS	08076997	00065	134575		6	29	2008	2018	11	31.12
USGS	08076997	00065	134575		6	30	2008	2018	11	31.02
USGS	08076997	00065	134575		7	1	2008	2018	11	31.17
USGS	08076997	00065	134575		7	2	2008	2018	11	31.57
USGS	08076997	00065	134575		7	3	2008	2018	11	31.76
USGS	08076997	00065	134575		7	4	2008	2018	11	31.62
USGS	08076997	00065	134575		7	5	2008	2018	11	31.49
USGS	08076997	00065	134575		7	6	2008	2018	11	31.35
USGS	08076997	00065	134575		7	7	2008	2018	11	31.24
USGS	08076997	00065	134575		7	8	2008	2018	11	31.40
USGS	08076997	00065	134575		7	9	2008	2018	11	31.44
USGS	08076997	00065	134575		7	10	2008	2018	11	31.37
USGS	08076997	00065	134575		7	11	2008	2018	11	31.23
USGS	08076997	00065	134575		7	12	2008	2018	11	31.12
USGS	08076997	00065	134575		7	13	2008	2018	11	31.20
USGS	08076997	00065	134575		7	14	2008	2018	11	31.07
USGS	08076997	00065	134575		7	15	2008	2018	11	30.99
USGS	08076997	00065	134575		7	16	2008	2018	11	30.96
USGS	08076997	00065	134575		7	17	2008	2018	11	30.88
USGS	08076997	00065	134575		7	18	2008	2018	11	30.85
USGS	08076997	00065	134575		7	19	2008	2018	11	30.88
USGS	08076997	00065	134575		7	20	2008	2018	11	30.86
USGS	08076997	00065	134575		7	21	2008	2018	11	30.89
USGS	08076997	00065	134575		7	22	2008	2018	11	30.78
USGS	08076997	00065	134575		7	23	2008	2018	11	30.76
USGS	08076997	00065	134575		7	24	2008	2018	11	30.82
USGS	08076997	00065	134575		7	25	2008	2018	11	30.80
