#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073500     00065          Buffalo Bayou nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073500	00065	134371		9	19	1997	2017	21	50.43
USGS	08073500	00065	134371		9	20	1997	2017	20	50.79
USGS	08073500	00065	134371		9	21	1997	2017	21	51.24
USGS	08073500	00065	134371		9	22	1997	2017	21	51.30
USGS	08073500	00065	134371		9	23	1997	2017	21	51.60
USGS	08073500	00065	134371		9	24	1997	2017	21	51.34
USGS	08073500	00065	134371		9	25	1997	2017	21	51.24
USGS	08073500	00065	134371		9	26	1997	2017	21	51.16
USGS	08073500	00065	134371		9	27	1997	2017	21	50.44
USGS	08073500	00065	134371		9	28	1997	2017	21	50.26
USGS	08073500	00065	134371		9	29	1997	2017	21	50.78
USGS	08073500	00065	134371		9	30	1997	2017	21	50.68
USGS	08073500	00065	134371		10	1	1998	2018	21	50.74
USGS	08073500	00065	134371		10	2	1998	2018	21	50.88
USGS	08073500	00065	134371		10	3	1998	2018	21	50.57
USGS	08073500	00065	134371		10	4	1998	2018	21	50.44
USGS	08073500	00065	134371		10	5	1998	2018	20	50.30
USGS	08073500	00065	134371		10	6	1998	2018	21	50.13
USGS	08073500	00065	134371		10	7	1998	2018	21	50.58
USGS	08073500	00065	134371		10	8	1998	2018	21	50.79
USGS	08073500	00065	134371		10	9	1998	2018	21	51.06
USGS	08073500	00065	134371		10	10	1998	2018	21	50.78
USGS	08073500	00065	134371		10	11	1998	2018	21	50.96
USGS	08073500	00065	134371		10	12	1998	2018	21	50.39
USGS	08073500	00065	134371		10	13	1998	2018	21	50.06
USGS	08073500	00065	134371		10	14	1998	2018	20	50.16
USGS	08073500	00065	134371		10	15	1998	2018	20	50.55
USGS	08073500	00065	134371		10	16	1998	2018	20	51.06
USGS	08073500	00065	134371		10	17	1998	2018	21	50.89
USGS	08073500	00065	134371		10	18	1998	2018	21	51.03
USGS	08073500	00065	134371		10	19	1998	2018	21	51.25
USGS	08073500	00065	134371		10	20	1998	2018	21	51.32
USGS	08073500	00065	134371		10	21	1998	2018	21	50.36
USGS	08073500	00065	134371		10	22	1998	2018	21	50.58
USGS	08073500	00065	134371		10	23	1998	2018	21	50.47
USGS	08073500	00065	134371		10	24	1998	2018	21	50.64
USGS	08073500	00065	134371		10	25	1998	2018	21	50.82
USGS	08073500	00065	134371		10	26	1998	2018	20	50.61
USGS	08073500	00065	134371		10	27	1998	2018	20	50.41
USGS	08073500	00065	134371		10	28	1998	2018	21	51.55
USGS	08073500	00065	134371		10	29	1998	2018	21	51.42
USGS	08073500	00065	134371		10	30	1998	2018	21	50.89
USGS	08073500	00065	134371		10	31	1998	2018	21	51.14
USGS	08073500	00065	134371		11	1	1998	2018	21	51.26
USGS	08073500	00065	134371		11	2	1998	2018	21	51.66
USGS	08073500	00065	134371		11	3	1998	2018	21	51.92
USGS	08073500	00065	134371		11	4	1998	2018	20	51.93
USGS	08073500	00065	134371		11	5	1998	2018	20	51.13
USGS	08073500	00065	134371		11	6	1998	2018	20	50.37
USGS	08073500	00065	134371		11	7	1998	2018	19	50.38
USGS	08073500	00065	134371		11	8	1998	2018	20	50.45
