#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:08:00 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075780     00065          Greens Bayou at Cutten Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075780	00065	134547		10	6	2005	2014	9	103.10
USGS	08075780	00065	134547		10	7	2005	2014	10	103.01
USGS	08075780	00065	134547		10	8	2005	2014	10	102.88
USGS	08075780	00065	134547		10	9	2005	2014	10	103.15
USGS	08075780	00065	134547		10	10	2005	2014	10	103.14
USGS	08075780	00065	134547		10	11	2005	2014	10	102.88
USGS	08075780	00065	134547		10	12	2005	2014	10	102.92
USGS	08075780	00065	134547		10	13	2005	2014	10	103.00
USGS	08075780	00065	134547		10	14	2005	2014	9	103.30
USGS	08075780	00065	134547		10	15	2005	2014	9	103.86
USGS	08075780	00065	134547		10	16	2005	2014	10	103.80
USGS	08075780	00065	134547		10	17	2005	2014	9	103.47
USGS	08075780	00065	134547		10	18	2005	2014	9	103.32
USGS	08075780	00065	134547		10	19	2005	2014	9	103.60
USGS	08075780	00065	134547		10	20	2005	2014	10	102.81
USGS	08075780	00065	134547		10	21	2005	2014	10	102.80
USGS	08075780	00065	134547		10	22	2005	2014	10	103.15
USGS	08075780	00065	134547		10	23	2005	2014	10	103.13
USGS	08075780	00065	134547		10	24	2005	2014	10	102.85
USGS	08075780	00065	134547		10	25	2005	2014	10	102.79
USGS	08075780	00065	134547		10	26	2005	2014	10	103.01
USGS	08075780	00065	134547		10	27	2005	2014	10	102.98
USGS	08075780	00065	134547		10	28	2005	2014	10	102.83
USGS	08075780	00065	134547		10	29	2005	2014	9	103.49
USGS	08075780	00065	134547		10	30	2005	2014	10	103.26
USGS	08075780	00065	134547		10	31	2005	2014	10	103.22
USGS	08075780	00065	134547		11	1	2005	2014	10	103.20
USGS	08075780	00065	134547		11	2	2005	2014	10	103.15
USGS	08075780	00065	134547		11	3	2005	2014	10	102.87
USGS	08075780	00065	134547		11	4	2005	2014	10	102.80
USGS	08075780	00065	134547		11	5	2005	2014	10	102.78
USGS	08075780	00065	134547		11	6	2005	2014	10	102.79
USGS	08075780	00065	134547		11	7	2005	2014	10	102.76
USGS	08075780	00065	134547		11	8	2005	2014	9	103.19
USGS	08075780	00065	134547		11	9	2005	2014	9	103.22
USGS	08075780	00065	134547		11	10	2005	2014	10	102.92
USGS	08075780	00065	134547		11	11	2005	2014	10	102.95
USGS	08075780	00065	134547		11	12	2005	2014	10	103.16
USGS	08075780	00065	134547		11	13	2005	2014	10	102.93
USGS	08075780	00065	134547		11	14	2005	2014	10	102.90
USGS	08075780	00065	134547		11	15	2005	2014	10	103.05
USGS	08075780	00065	134547		11	16	2005	2014	9	102.76
USGS	08075780	00065	134547		11	17	2005	2014	9	103.10
USGS	08075780	00065	134547		11	18	2005	2014	10	103.39
USGS	08075780	00065	134547		11	19	2005	2014	9	102.77
USGS	08075780	00065	134547		11	20	2005	2014	9	102.98
USGS	08075780	00065	134547		11	21	2005	2014	10	103.23
USGS	08075780	00065	134547		11	22	2005	2014	10	103.57
USGS	08075780	00065	134547		11	23	2005	2014	10	103.32
USGS	08075780	00065	134547		11	24	2005	2014	10	103.27
USGS	08075780	00065	134547		11	25	2005	2014	10	103.16
USGS	08075780	00065	134547		11	26	2005	2014	10	103.32
USGS	08075780	00065	134547		11	27	2005	2014	10	103.07
USGS	08075780	00065	134547		11	28	2005	2014	10	102.97
USGS	08075780	00065	134547		11	29	2005	2014	10	102.92
USGS	08075780	00065	134547		11	30	2005	2014	10	102.97
USGS	08075780	00065	134547		12	1	2005	2014	10	102.88
USGS	08075780	00065	134547		12	2	2005	2014	10	102.89
USGS	08075780	00065	134547		12	3	2005	2014	10	102.75
USGS	08075780	00065	134547		12	4	2005	2014	9	102.52
USGS	08075780	00065	134547		12	5	2005	2014	9	102.70
USGS	08075780	00065	134547		12	6	2004	2014	11	102.91
USGS	08075780	00065	134547		12	7	2004	2014	11	102.88
USGS	08075780	00065	134547		12	8	2004	2014	11	102.85
USGS	08075780	00065	134547		12	9	2004	2014	11	102.91
USGS	08075780	00065	134547		12	10	2004	2014	10	102.83
USGS	08075780	00065	134547		12	11	2004	2014	11	102.88
USGS	08075780	00065	134547		12	12	2004	2014	11	102.97
USGS	08075780	00065	134547		12	13	2005	2014	10	102.78
USGS	08075780	00065	134547		12	14	2004	2014	11	103.27
USGS	08075780	00065	134547		12	15	2004	2014	11	103.15
USGS	08075780	00065	134547		12	16	2004	2014	10	103.27
USGS	08075780	00065	134547		12	17	2004	2014	11	102.97
USGS	08075780	00065	134547		12	18	2004	2014	11	102.91
USGS	08075780	00065	134547		12	19	2004	2014	11	102.87
USGS	08075780	00065	134547		12	20	2004	2014	11	102.98
USGS	08075780	00065	134547		12	21	2004	2014	11	102.92
USGS	08075780	00065	134547		12	22	2004	2014	11	103.14
USGS	08075780	00065	134547		12	23	2005	2014	10	102.82
USGS	08075780	00065	134547		12	24	2004	2014	11	103.11
USGS	08075780	00065	134547		12	25	2004	2014	11	102.99
