#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074000     00065          Buffalo Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074000	00065	134409		10	10	1989	2017	27	4.78
USGS	08074000	00065	134409		10	11	1989	2017	27	4.69
USGS	08074000	00065	134409		10	12	1989	2017	27	4.64
USGS	08074000	00065	134409		10	13	1988	2017	28	4.79
USGS	08074000	00065	134409		10	14	1988	2017	29	4.20
USGS	08074000	00065	134409		10	15	1988	2017	28	4.80
USGS	08074000	00065	134409		10	16	1990	2017	27	5.72
USGS	08074000	00065	134409		10	17	1990	2017	27	5.39
USGS	08074000	00065	134409		10	18	1988	2017	29	5.62
USGS	08074000	00065	134409		10	19	1989	2017	28	5.54
USGS	08074000	00065	134409		10	20	1988	2017	29	5.24
USGS	08074000	00065	134409		10	21	1988	2017	29	4.91
USGS	08074000	00065	134409		10	22	1988	2017	29	4.79
USGS	08074000	00065	134409		10	23	1988	2017	29	4.86
USGS	08074000	00065	134409		10	24	1988	2017	28	4.73
USGS	08074000	00065	134409		10	25	1989	2017	27	5.30
USGS	08074000	00065	134409		10	26	1988	2017	27	4.67
USGS	08074000	00065	134409		10	27	1988	2017	26	4.39
USGS	08074000	00065	134409		10	28	1988	2017	28	5.00
USGS	08074000	00065	134409		10	29	1988	2017	28	5.74
USGS	08074000	00065	134409		10	30	1988	2017	28	5.65
USGS	08074000	00065	134409		10	31	1988	2017	27	5.79
USGS	08074000	00065	134409		11	1	1988	2017	28	5.34
USGS	08074000	00065	134409		11	2	1988	2017	28	5.47
USGS	08074000	00065	134409		11	3	1988	2017	27	5.32
USGS	08074000	00065	134409		11	4	1989	2017	27	5.55
USGS	08074000	00065	134409		11	5	1989	2017	28	5.03
USGS	08074000	00065	134409		11	6	1988	2017	29	4.73
USGS	08074000	00065	134409		11	7	1988	2017	28	4.58
USGS	08074000	00065	134409		11	8	1988	2017	29	4.60
USGS	08074000	00065	134409		11	9	1988	2017	29	4.57
USGS	08074000	00065	134409		11	10	1988	2017	29	4.66
USGS	08074000	00065	134409		11	11	1988	2017	29	4.56
USGS	08074000	00065	134409		11	12	1988	2017	28	4.75
USGS	08074000	00065	134409		11	13	1988	2017	29	4.91
USGS	08074000	00065	134409		11	14	1988	2017	29	4.75
USGS	08074000	00065	134409		11	15	1988	2017	29	4.76
USGS	08074000	00065	134409		11	16	1988	2017	27	5.36
USGS	08074000	00065	134409		11	17	1989	2017	27	5.70
USGS	08074000	00065	134409		11	18	1988	2017	28	6.69
USGS	08074000	00065	134409		11	19	1988	2017	28	5.31
USGS	08074000	00065	134409		11	20	1988	2017	28	5.12
USGS	08074000	00065	134409		11	21	1989	2017	26	5.15
USGS	08074000	00065	134409		11	22	1989	2017	25	5.46
USGS	08074000	00065	134409		11	23	1989	2017	27	5.49
USGS	08074000	00065	134409		11	24	1988	2017	25	5.04
USGS	08074000	00065	134409		11	25	1989	2017	27	5.02
USGS	08074000	00065	134409		11	26	1988	2017	28	5.07
USGS	08074000	00065	134409		11	27	1988	2017	27	4.69
USGS	08074000	00065	134409		11	28	1988	2017	28	5.00
USGS	08074000	00065	134409		11	29	1988	2017	29	4.73
USGS	08074000	00065	134409		11	30	1988	2017	28	4.84
USGS	08074000	00065	134409		12	1	1989	2017	27	4.76
USGS	08074000	00065	134409		12	2	1989	2017	27	4.59
USGS	08074000	00065	134409		12	3	1988	2017	26	4.80
USGS	08074000	00065	134409		12	4	1989	2017	27	4.49
USGS	08074000	00065	134409		12	5	1989	2017	27	4.63
USGS	08074000	00065	134409		12	6	1988	2017	28	4.65
USGS	08074000	00065	134409		12	7	1988	2017	27	4.13
USGS	08074000	00065	134409		12	8	1988	2017	29	4.36
USGS	08074000	00065	134409		12	9	1988	2017	29	4.34
USGS	08074000	00065	134409		12	10	1988	2017	27	4.08
USGS	08074000	00065	134409		12	11	1988	2017	29	4.44
USGS	08074000	00065	134409		12	12	1988	2017	29	5.14
USGS	08074000	00065	134409		12	13	1988	2017	29	4.91
USGS	08074000	00065	134409		12	14	1988	2017	29	4.68
USGS	08074000	00065	134409		12	15	1988	2017	29	5.07
USGS	08074000	00065	134409		12	16	1989	2017	28	5.12
USGS	08074000	00065	134409		12	17	1989	2017	28	5.01
USGS	08074000	00065	134409		12	18	1988	2017	29	5.33
USGS	08074000	00065	134409		12	19	1988	2017	29	5.50
USGS	08074000	00065	134409		12	20	1988	2017	28	5.32
USGS	08074000	00065	134409		12	21	1988	2017	28	5.79
USGS	08074000	00065	134409		12	22	1988	2017	28	5.42
USGS	08074000	00065	134409		12	23	1988	2017	26	4.39
USGS	08074000	00065	134409		12	24	1988	2017	26	4.26
USGS	08074000	00065	134409		12	25	1988	2017	27	4.53
USGS	08074000	00065	134409		12	26	1988	2017	28	4.36
