#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08067070     00065          CWA Canal nr Dayton, TX (Upstream of Flume)
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08067070	00065	133989	Upstream of Flume	10	20	1998	2018	21	2.59
USGS	08067070	00065	133989	Upstream of Flume	10	21	1998	2018	21	2.60
USGS	08067070	00065	133989	Upstream of Flume	10	22	1998	2018	21	2.60
USGS	08067070	00065	133989	Upstream of Flume	10	23	1998	2018	21	2.58
USGS	08067070	00065	133989	Upstream of Flume	10	24	1998	2018	21	2.58
USGS	08067070	00065	133989	Upstream of Flume	10	25	1998	2018	21	2.56
USGS	08067070	00065	133989	Upstream of Flume	10	26	1998	2018	19	2.56
USGS	08067070	00065	133989	Upstream of Flume	10	27	1998	2018	19	2.53
USGS	08067070	00065	133989	Upstream of Flume	10	28	1998	2018	21	2.53
USGS	08067070	00065	133989	Upstream of Flume	10	29	1998	2018	21	2.56
USGS	08067070	00065	133989	Upstream of Flume	10	30	1998	2018	21	2.55
USGS	08067070	00065	133989	Upstream of Flume	10	31	1998	2018	21	2.53
USGS	08067070	00065	133989	Upstream of Flume	11	1	1998	2018	21	2.50
USGS	08067070	00065	133989	Upstream of Flume	11	2	1998	2018	21	2.49
USGS	08067070	00065	133989	Upstream of Flume	11	3	1998	2018	21	2.50
USGS	08067070	00065	133989	Upstream of Flume	11	4	1998	2018	20	2.52
USGS	08067070	00065	133989	Upstream of Flume	11	5	1998	2018	21	2.52
USGS	08067070	00065	133989	Upstream of Flume	11	6	1998	2018	21	2.54
USGS	08067070	00065	133989	Upstream of Flume	11	7	1998	2018	21	2.54
USGS	08067070	00065	133989	Upstream of Flume	11	8	1998	2018	21	2.53
USGS	08067070	00065	133989	Upstream of Flume	11	9	1998	2018	21	2.54
USGS	08067070	00065	133989	Upstream of Flume	11	10	1998	2018	21	2.54
USGS	08067070	00065	133989	Upstream of Flume	11	11	1998	2018	21	2.53
USGS	08067070	00065	133989	Upstream of Flume	11	12	1998	2018	21	2.53
USGS	08067070	00065	133989	Upstream of Flume	11	13	1998	2018	21	2.52
USGS	08067070	00065	133989	Upstream of Flume	11	14	1998	2018	21	2.52
USGS	08067070	00065	133989	Upstream of Flume	11	15	1998	2018	20	2.50
USGS	08067070	00065	133989	Upstream of Flume	11	16	1998	2018	20	2.49
USGS	08067070	00065	133989	Upstream of Flume	11	17	1998	2018	20	2.48
USGS	08067070	00065	133989	Upstream of Flume	11	18	1998	2018	21	2.45
USGS	08067070	00065	133989	Upstream of Flume	11	19	1998	2018	21	2.50
USGS	08067070	00065	133989	Upstream of Flume	11	20	1998	2018	21	2.51
USGS	08067070	00065	133989	Upstream of Flume	11	21	1998	2018	21	2.53
USGS	08067070	00065	133989	Upstream of Flume	11	22	1998	2018	21	2.53
USGS	08067070	00065	133989	Upstream of Flume	11	23	1998	2018	21	2.51
USGS	08067070	00065	133989	Upstream of Flume	11	24	1998	2018	21	2.51
USGS	08067070	00065	133989	Upstream of Flume	11	25	1998	2018	21	2.50
USGS	08067070	00065	133989	Upstream of Flume	11	26	1998	2018	21	2.47
USGS	08067070	00065	133989	Upstream of Flume	11	27	1998	2018	21	2.46
USGS	08067070	00065	133989	Upstream of Flume	11	28	1998	2018	21	2.49
USGS	08067070	00065	133989	Upstream of Flume	11	29	1998	2018	21	2.48
USGS	08067070	00065	133989	Upstream of Flume	11	30	1998	2018	21	2.47
USGS	08067070	00065	133989	Upstream of Flume	12	1	1998	2018	21	2.48
USGS	08067070	00065	133989	Upstream of Flume	12	2	1998	2018	21	2.48
USGS	08067070	00065	133989	Upstream of Flume	12	3	1998	2018	21	2.48
USGS	08067070	00065	133989	Upstream of Flume	12	4	1998	2018	21	2.45
USGS	08067070	00065	133989	Upstream of Flume	12	5	1998	2018	21	2.46
USGS	08067070	00065	133989	Upstream of Flume	12	6	1998	2018	21	2.47
USGS	08067070	00065	133989	Upstream of Flume	12	7	1998	2018	21	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	8	1998	2018	21	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	9	1998	2018	21	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	10	1998	2018	20	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	11	1998	2018	20	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	12	1998	2018	19	2.45
USGS	08067070	00065	133989	Upstream of Flume	12	13	1998	2018	21	2.45
USGS	08067070	00065	133989	Upstream of Flume	12	14	1998	2018	21	2.46
USGS	08067070	00065	133989	Upstream of Flume	12	15	1998	2018	21	2.47
USGS	08067070	00065	133989	Upstream of Flume	12	16	1998	2018	21	2.49
USGS	08067070	00065	133989	Upstream of Flume	12	17	1998	2018	21	2.47
USGS	08067070	00065	133989	Upstream of Flume	12	18	1998	2018	21	2.43
USGS	08067070	00065	133989	Upstream of Flume	12	19	1998	2018	21	2.43
USGS	08067070	00065	133989	Upstream of Flume	12	20	1998	2018	21	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	21	1998	2018	21	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	22	1998	2018	21	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	23	1998	2018	21	2.44
USGS	08067070	00065	133989	Upstream of Flume	12	24	1998	2018	21	2.45
USGS	08067070	00065	133989	Upstream of Flume	12	25	1998	2018	21	2.43
USGS	08067070	00065	133989	Upstream of Flume	12	26	1998	2018	21	2.42
USGS	08067070	00065	133989	Upstream of Flume	12	27	1998	2018	21	2.41
USGS	08067070	00065	133989	Upstream of Flume	12	28	1998	2018	21	2.45
USGS	08067070	00065	133989	Upstream of Flume	12	29	1998	2018	21	2.46
USGS	08067070	00065	133989	Upstream of Flume	12	30	1998	2018	21	2.47
USGS	08067070	00065	133989	Upstream of Flume	12	31	1998	2018	21	2.45
