#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074250     00065          Brickhouse Gully at Costa Rica St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074250	00065	134428		7	24	2001	2016	16	53.53
USGS	08074250	00065	134428		7	25	2001	2016	16	53.46
USGS	08074250	00065	134428		7	26	2001	2017	16	53.34
USGS	08074250	00065	134428		7	27	2001	2017	17	53.19
USGS	08074250	00065	134428		7	28	2001	2017	17	53.08
USGS	08074250	00065	134428		7	29	2001	2017	17	53.13
USGS	08074250	00065	134428		7	30	2001	2017	17	53.01
USGS	08074250	00065	134428		7	31	2001	2017	17	53.03
USGS	08074250	00065	134428		8	1	2001	2017	15	53.03
USGS	08074250	00065	134428		8	2	2001	2017	16	53.02
USGS	08074250	00065	134428		8	3	2001	2017	17	53.03
USGS	08074250	00065	134428		8	4	2001	2017	17	53.00
USGS	08074250	00065	134428		8	5	2001	2017	17	53.15
USGS	08074250	00065	134428		8	6	2001	2017	17	53.05
USGS	08074250	00065	134428		8	7	2001	2017	17	53.11
USGS	08074250	00065	134428		8	8	2001	2017	17	53.39
USGS	08074250	00065	134428		8	9	2001	2017	17	53.20
USGS	08074250	00065	134428		8	10	2001	2017	16	53.01
USGS	08074250	00065	134428		8	11	2001	2016	15	53.37
USGS	08074250	00065	134428		8	12	2001	2016	15	53.32
USGS	08074250	00065	134428		8	13	2001	2016	14	53.42
USGS	08074250	00065	134428		8	14	2001	2016	16	53.41
USGS	08074250	00065	134428		8	15	2001	2016	16	53.67
USGS	08074250	00065	134428		8	16	2001	2016	16	53.65
USGS	08074250	00065	134428		8	17	2001	2016	14	53.49
USGS	08074250	00065	134428		8	18	2001	2016	14	53.39
USGS	08074250	00065	134428		8	19	2001	2016	15	53.61
USGS	08074250	00065	134428		8	20	2001	2016	15	53.51
USGS	08074250	00065	134428		8	21	2001	2016	16	53.61
USGS	08074250	00065	134428		8	22	2001	2016	16	53.53
USGS	08074250	00065	134428		8	23	2001	2016	16	53.37
USGS	08074250	00065	134428		8	24	2001	2016	16	53.37
USGS	08074250	00065	134428		8	25	2001	2016	16	53.40
USGS	08074250	00065	134428		8	26	2001	2017	17	53.29
USGS	08074250	00065	134428		8	27	2001	2017	17	53.95
USGS	08074250	00065	134428		8	28	2001	2017	17	53.69
USGS	08074250	00065	134428		8	29	2001	2017	17	53.31
USGS	08074250	00065	134428		8	30	2001	2017	17	53.07
USGS	08074250	00065	134428		8	31	2001	2017	16	53.20
USGS	08074250	00065	134428		9	1	2001	2017	15	53.09
USGS	08074250	00065	134428		9	2	2001	2017	17	53.12
USGS	08074250	00065	134428		9	3	2001	2017	17	53.16
USGS	08074250	00065	134428		9	4	2001	2017	16	53.14
USGS	08074250	00065	134428		9	5	2001	2017	16	53.06
USGS	08074250	00065	134428		9	6	2001	2017	17	53.08
USGS	08074250	00065	134428		9	7	2001	2017	16	53.13
USGS	08074250	00065	134428		9	8	2001	2017	16	53.00
USGS	08074250	00065	134428		9	9	2001	2017	17	53.07
USGS	08074250	00065	134428		9	10	2001	2016	16	53.37
USGS	08074250	00065	134428		9	11	2001	2016	15	53.49
USGS	08074250	00065	134428		9	12	2001	2016	15	53.36
USGS	08074250	00065	134428		9	13	2001	2016	16	53.80
USGS	08074250	00065	134428		9	14	2001	2016	16	53.65
USGS	08074250	00065	134428		9	15	2001	2016	16	53.38
USGS	08074250	00065	134428		9	16	2001	2016	15	53.46
USGS	08074250	00065	134428		9	17	2001	2015	14	53.51
USGS	08074250	00065	134428		9	18	2001	2015	14	53.50
USGS	08074250	00065	134428		9	19	2001	2017	15	53.13
USGS	08074250	00065	134428		9	20	2001	2017	15	53.21
USGS	08074250	00065	134428		9	21	2001	2017	15	53.27
USGS	08074250	00065	134428		9	22	2001	2017	16	53.20
USGS	08074250	00065	134428		9	23	2001	2017	16	53.11
USGS	08074250	00065	134428		9	24	2001	2017	16	53.08
USGS	08074250	00065	134428		9	25	2001	2015	15	53.37
USGS	08074250	00065	134428		9	26	2001	2015	15	53.33
USGS	08074250	00065	134428		9	27	2001	2015	15	53.30
USGS	08074250	00065	134428		9	28	2001	2015	14	53.33
USGS	08074250	00065	134428		9	29	2001	2017	16	53.06
USGS	08074250	00065	134428		9	30	2000	2015	16	53.37
USGS	08074250	00065	134428		10	1	2001	2016	16	53.31
USGS	08074250	00065	134428		10	2	2001	2016	16	53.41
USGS	08074250	00065	134428		10	3	2001	2016	16	53.37
USGS	08074250	00065	134428		10	4	2001	2017	17	53.03
USGS	08074250	00065	134428		10	5	2001	2017	16	53.03
USGS	08074250	00065	134428		10	6	2001	2017	17	53.12
USGS	08074250	00065	134428		10	7	2001	2017	17	53.12
USGS	08074250	00065	134428		10	8	2001	2017	17	53.02
USGS	08074250	00065	134428		10	9	2001	2017	17	53.42
USGS	08074250	00065	134428		10	10	2001	2016	16	53.47
USGS	08074250	00065	134428		10	11	2001	2016	16	53.44
USGS	08074250	00065	134428		10	12	2001	2016	16	53.53
USGS	08074250	00065	134428		10	13	2001	2016	16	53.58
USGS	08074250	00065	134428		10	14	2001	2016	16	53.45
USGS	08074250	00065	134428		10	15	2001	2016	16	53.68
USGS	08074250	00065	134428		10	16	2001	2016	16	53.90
USGS	08074250	00065	134428		10	17	2001	2016	16	53.45
USGS	08074250	00065	134428		10	18	2001	2016	16	53.42
USGS	08074250	00065	134428		10	19	2001	2017	17	53.14
USGS	08074250	00065	134428		10	20	2001	2017	17	53.01
USGS	08074250	00065	134428		10	21	2001	2017	17	53.01
USGS	08074250	00065	134428		10	22	2001	2016	16	53.69
USGS	08074250	00065	134428		10	23	2001	2016	16	53.49
USGS	08074250	00065	134428		10	24	2001	2016	16	53.58
USGS	08074250	00065	134428		10	25	2001	2016	16	53.69
USGS	08074250	00065	134428		10	26	2001	2017	17	53.21
USGS	08074250	00065	134428		10	27	2001	2017	17	53.15
USGS	08074250	00065	134428		10	28	2001	2016	16	53.63
USGS	08074250	00065	134428		10	29	2001	2016	16	53.84
USGS	08074250	00065	134428		10	30	2001	2016	16	53.55
USGS	08074250	00065	134428		10	31	2001	2016	15	53.90
USGS	08074250	00065	134428		11	1	2001	2016	15	53.54
USGS	08074250	00065	134428		11	2	2001	2017	17	53.20
USGS	08074250	00065	134428		11	3	2001	2016	16	53.79
USGS	08074250	00065	134428		11	4	2001	2016	16	53.74
USGS	08074250	00065	134428		11	5	2001	2016	16	53.59
USGS	08074250	00065	134428		11	6	2001	2016	16	53.57
USGS	08074250	00065	134428		11	7	2001	2017	17	53.09
USGS	08074250	00065	134428		11	8	2001	2016	16	53.42
USGS	08074250	00065	134428		11	9	2001	2016	16	53.36
USGS	08074250	00065	134428		11	10	2001	2016	16	53.41
USGS	08074250	00065	134428		11	11	2001	2016	15	53.35
USGS	08074250	00065	134428		11	12	2001	2016	16	53.59
USGS	08074250	00065	134428		11	13	2001	2016	16	53.41
USGS	08074250	00065	134428		11	14	2001	2016	16	53.36
USGS	08074250	00065	134428		11	15	2001	2016	16	53.43
USGS	08074250	00065	134428		11	16	2001	2016	15	53.54
USGS	08074250	00065	134428		11	17	2001	2016	14	53.97
USGS	08074250	00065	134428		11	18	2001	2016	15	53.85
USGS	08074250	00065	134428		11	19	2001	2016	16	53.51
USGS	08074250	00065	134428		11	20	2001	2016	16	53.51
USGS	08074250	00065	134428		11	21	2001	2016	15	53.60
USGS	08074250	00065	134428		11	22	2001	2016	16	53.83
USGS	08074250	00065	134428		11	23	2001	2016	16	53.58
USGS	08074250	00065	134428		11	24	2001	2016	16	53.60
USGS	08074250	00065	134428		11	25	2001	2016	16	53.46
USGS	08074250	00065	134428		11	26	2001	2016	16	53.57
USGS	08074250	00065	134428		11	27	2001	2016	16	53.44
USGS	08074250	00065	134428		11	28	2001	2016	15	53.49
USGS	08074250	00065	134428		11	29	2001	2016	15	53.46
USGS	08074250	00065	134428		11	30	2001	2016	15	53.39
USGS	08074250	00065	134428		12	1	2001	2016	15	53.41
USGS	08074250	00065	134428		12	2	2001	2016	15	53.42
USGS	08074250	00065	134428		12	3	2001	2017	17	53.11
USGS	08074250	00065	134428		12	4	2001	2017	17	53.12
USGS	08074250	00065	134428		12	5	2001	2017	17	53.17
USGS	08074250	00065	134428		12	6	2001	2017	17	53.04
USGS	08074250	00065	134428		12	7	2001	2016	16	53.37
USGS	08074250	00065	134428		12	8	2001	2016	16	53.38
USGS	08074250	00065	134428		12	9	2001	2016	16	53.44
USGS	08074250	00065	134428		12	10	2001	2016	16	53.38
USGS	08074250	00065	134428		12	11	2001	2016	16	53.47
USGS	08074250	00065	134428		12	12	2001	2016	16	53.80
USGS	08074250	00065	134428		12	13	2001	2016	16	53.72
USGS	08074250	00065	134428		12	14	2001	2016	16	53.64
USGS	08074250	00065	134428		12	15	2001	2016	16	53.54
USGS	08074250	00065	134428		12	16	2001	2016	16	53.61
USGS	08074250	00065	134428		12	17	2001	2016	15	53.47
USGS	08074250	00065	134428		12	18	2001	2016	16	53.44
USGS	08074250	00065	134428		12	19	2001	2016	16	53.62
USGS	08074250	00065	134428		12	20	2001	2016	16	53.44
USGS	08074250	00065	134428		12	21	2001	2016	16	53.38
USGS	08074250	00065	134428		12	22	2001	2016	16	53.49
USGS	08074250	00065	134428		12	23	2001	2016	16	53.39
USGS	08074250	00065	134428		12	24	2001	2016	16	53.58
USGS	08074250	00065	134428		12	25	2001	2016	16	53.44
